date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260408,090430,아모레퍼시픽,130300,190412,24877689250,2.04,1.08,50,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260408,2026-04-08T08:52:00
20260408,000270,기아,159200,1134543,179417105100,5.57,1.03,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,000810,삼성화재,468000,139098,65237103000,4.82,1.28,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,000880,한화,123800,287938,35227481550,7.19,1.19,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,001040,CJ,195600,100616,19590416150,6.77,0.71,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,001430,세아베스틸지주,68800,209317,14215072950,4.08,0.94,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,003490,대한항공,24950,2838015,70402832350,8.01,1.38,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,003550,LG,91800,292549,26707021050,4.79,1.1,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,003620,KG모빌리티,3525,773299,2705714376,4.29,1.08,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,005380,현대차,508000,1289461,646774378250,7.4,1.23,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,005940,NH투자증권,33850,1327868,44641592025,10.8,1.3,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,006260,LS,287000,176021,49821071750,9.75,1.02,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,006800,미래에셋증권,67700,3421784,228851447000,10.08,1.09,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,009540,HD한국조선해양,389500,218820,85356202000,3.59,1.03,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,010140,삼성중공업,28300,3725176,105095770775,5.6,0.66,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,011200,HMM,20650,1531581,31559973825,2.48,1.02,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,011780,금호석유화학,129900,152434,19710311700,5.18,1.32,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,012330,현대모비스,407000,333379,134553680750,4.36,1.4,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,012630,HDC,27100,201723,5365549700,3.83,1.05,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,023530,롯데쇼핑,107200,116360,12619516200,2.98,0.86,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,034020,두산에너빌리티,101200,4010457,403209573000,6.64,0.94,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,034730,SK,342000,215027,72714172250,9.44,1.08,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,036460,한국가스공사,36150,319241,11531260025,3.88,1.11,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,036540,SFA반도체,6890,2613593,17756460990,9.54,1.32,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,036930,주성엔지니어링,68000,1751126,116586121650,12.4,1.03,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,042660,한화오션,127700,977536,124443719950,5.62,0.94,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,068270,셀트리온,202000,579000,117200057950,4.28,1.21,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,086520,에코프로,153100,1297197,196681241750,5.73,1.07,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,088350,한화생명,4820,6465279,30781691967,9.55,0.92,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,098460,고영,28350,1347415,37658588375,8.41,1.04,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,139130,iM금융지주,17060,563205,9607771935,2.9,0.84,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,161890,한국콜마,76800,155134,11884807050,2.81,0.64,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,166090,하나머티리얼즈,60800,200353,11923797250,9.55,0.93,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,214150,클래시스,52800,262766,14017167400,2.92,1.39,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,222080,씨아이에스,12590,1817471,22571891055,7.24,0.98,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,240810,원익IPS,121400,774227,93014563600,6.4,1.46,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,383310,에코프로에이치엔,31000,182057,5657070350,3.85,0.9,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,402340,SK스퀘어,578000,752279,430530413500,15.83,1.31,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,403870,HPSP,45900,2599904,116411824325,10.2,0.9,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,454910,두산로보틱스,88700,262786,22847237800,8.97,1.34,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,000210,DL,66800,432045,29197479000,3.89,1.78,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,000720,현대건설,188700,5892562,1084373267700,21.04,3.99,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,006360,GS건설,37400,15674061,552341453125,29.86,4.32,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,006650,대한유화,156000,144725,22636522300,12.15,1.83,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,017670,SK텔레콤,89000,1998469,175706353150,9.07,2.57,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,028050,삼성E&A,50500,9394497,481324694975,5.65,2.31,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,047040,대우건설,22550,90652140,1920478473205,29.97,1.79,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,058470,리노공업,116800,1127649,129500714100,6.47,1.56,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,095340,ISC,257000,465420,118198836000,7.53,1.78,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,222800,심텍,68000,2061095,134065171500,17.44,2.49,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,375500,DL이앤씨,95200,6062851,548477833600,25.93,3.18,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,001450,현대해상,30300,654543,19725768750,2.36,1.73,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,046890,서울반도체,11020,2909785,32649718380,6.99,2.86,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260408,2026-04-08T08:52:00
