date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260331,19210,19430,18910,18970,504916,9643896440,030000,제일기획,2026-03-31T08:51:11,20260331
20260331,59500,60900,59200,60400,373431,22485552400,030200,KT,2026-03-31T08:51:11,20260331
20260331,19430,19950,18910,19060,189079,3668592860,030520,한글과컴퓨터,2026-03-31T08:51:11,20260331
20260331,15210,15900,15140,15530,1289669,20151779495,032640,LG유플러스,2026-03-31T08:51:11,20260331
20260331,213000,217500,208000,210500,308656,65542303250,032830,삼성생명,2026-03-31T08:51:11,20260331
20260331,154600,164800,154400,159200,451563,72637863300,033780,KT&G,2026-03-31T08:51:11,20260331
20260331,94900,95900,91100,91800,4212307,392549716750,034020,두산에너빌리티,2026-03-31T08:51:11,20260331
20260331,11020,11130,10800,10850,3410854,37247681595,034220,LG디스플레이,2026-03-31T08:51:11,20260331
20260331,308500,320500,298000,301000,246406,75036743250,034730,SK,2026-03-31T08:51:11,20260331
20260331,17230,17230,16850,16890,1091268,18579173645,035250,강원랜드,2026-03-31T08:51:11,20260331
20260331,202500,205500,200000,201500,822757,166124319000,035420,NAVER,2026-03-31T08:51:11,20260331
20260331,46400,46800,45500,45800,1554395,71629152825,035720,카카오,2026-03-31T08:51:11,20260331
20260331,57600,59000,56200,56500,70197,4039224100,035760,CJ ENM,2026-03-31T08:51:11,20260331
20260331,61800,62800,61100,61500,155149,9629086350,035900,JYP Ent.,2026-03-31T08:51:11,20260331
20260331,34550,35250,34300,34950,218070,7590767225,036460,한국가스공사,2026-03-31T08:51:11,20260331
20260331,6140,6310,5950,5990,1524911,9314270510,036540,SFA반도체,2026-03-31T08:51:11,20260331
20260331,220500,231000,220000,224000,126888,28777822250,036570,엔씨소프트,2026-03-31T08:51:11,20260331
20260331,47550,47600,45150,45400,50085,2326937950,036830,솔브레인홀딩스,2026-03-31T08:51:11,20260331
20260331,62000,63500,59800,60700,1102027,67543983500,036930,주성엔지니어링,2026-03-31T08:51:11,20260331
20260331,382500,409500,367500,384500,124627,48572701500,039030,이오테크닉스,2026-03-31T08:51:11,20260331
20260331,40450,40850,39950,39950,55288,2230427575,039130,하나투어,2026-03-31T08:51:11,20260331
20260331,400000,428500,398500,410500,132835,55291937750,039490,키움증권,2026-03-31T08:51:11,20260331
20260331,87100,91000,87100,88800,60084,5378169650,041510,에스엠,2026-03-31T08:51:11,20260331
20260331,121100,127400,119100,120200,1636326,200496823350,042660,한화오션,2026-03-31T08:51:11,20260331
20260331,251000,265000,242500,251000,886467,223874159500,042700,한미반도체,2026-03-31T08:51:11,20260331
20260331,8740,8950,8570,8670,373013,3253909180,046890,서울반도체,2026-03-31T08:51:11,20260331
20260331,17530,17650,15510,15550,18325605,299811735830,047040,대우건설,2026-03-31T08:51:11,20260331
20260331,75400,75400,71100,71500,656711,47970852650,047050,포스코인터내셔널,2026-03-31T08:51:11,20260331
20260331,170700,172600,164200,164700,561060,94118168250,047810,한국항공우주,2026-03-31T08:51:11,20260331
20260331,57300,57500,55300,55500,214276,12026694900,051600,한전KPS,2026-03-31T08:51:11,20260331
20260331,240500,249500,240500,247000,71016,17489645750,051900,LG생활건강,2026-03-31T08:51:11,20260331
20260331,319000,321000,297500,299000,448733,136453965750,051910,LG화학,2026-03-31T08:51:11,20260331
20260331,155500,156300,150200,151300,130282,19916688000,052690,한전기술,2026-03-31T08:51:11,20260331
20260331,89000,89600,87300,87700,1564833,138212119650,055550,신한지주,2026-03-31T08:51:11,20260331
20260331,26900,27200,26000,26000,85161,2256324775,056190,에스에프에이,2026-03-31T08:51:11,20260331
20260331,96900,99000,94200,94400,657011,63156204700,058470,리노공업,2026-03-31T08:51:11,20260331
20260331,175600,176900,168700,169500,601597,103395377900,064350,현대로템,2026-03-31T08:51:11,20260331
20260331,225000,236500,219500,228500,80170,18427414000,064760,티씨케이,2026-03-31T08:51:11,20260331
20260331,105300,107900,103600,105600,709575,75041493550,066570,LG전자,2026-03-31T08:51:11,20260331
20260331,156700,159000,143000,143900,1095696,163081575050,066970,엘앤에프,2026-03-31T08:51:11,20260331
20260331,57900,59400,57500,58900,55385,3245904150,067160,SOOP,2026-03-31T08:51:11,20260331
20260331,199500,202000,196100,197200,493138,98087419750,068270,셀트리온,2026-03-31T08:51:11,20260331
20260331,12210,12460,11980,12010,91645,1116841195,069080,웹젠,2026-03-31T08:51:11,20260331
20260331,17790,18085,17630,17970,68679,1222412755,069260,TKG휴켐스,2026-03-31T08:51:11,20260331
20260331,162400,164400,159400,160000,31994,5193728650,069620,대웅제약,2026-03-31T08:51:11,20260331
20260331,79000,81400,78200,79200,178802,14278111850,069960,현대백화점,2026-03-31T08:51:11,20260331
20260331,202500,212000,200500,202500,327945,67170933500,071050,한국금융지주,2026-03-31T08:51:11,20260331
20260331,74300,74300,71600,72200,39995,2890607550,071320,지역난방공사,2026-03-31T08:51:11,20260331
20260331,5880,6090,5810,5950,343224,2040296855,073240,금호타이어,2026-03-31T08:51:11,20260331
20260331,29400,30900,29200,29800,276285,8296971100,074600,원익QnC,2026-03-31T08:51:11,20260331
20260331,32000,32450,31400,31450,47062,1504092050,078340,컴투스,2026-03-31T08:51:11,20260331
20260331,64500,65800,63500,63800,213242,13700399750,078930,GS,2026-03-31T08:51:11,20260331
20260331,651000,669000,604000,611000,409838,257819710000,079550,LIG넥스원,2026-03-31T08:51:11,20260331
20260331,39800,41600,39600,41000,174737,7166506125,081660,미스토홀딩스,2026-03-31T08:51:11,20260331
20260331,107400,116600,105600,110700,206941,23141909750,084370,유진테크,2026-03-31T08:51:11,20260331
20260331,10640,11000,10410,10810,104846,1118325835,084850,아이티엠반도체,2026-03-31T08:51:11,20260331
20260331,208500,213500,204000,207500,224693,46697147000,086280,현대글로비스,2026-03-31T08:51:11,20260331
20260331,23700,24650,23250,23600,1020839,24404160225,086450,동국제약,2026-03-31T08:51:11,20260331
20260331,148900,149300,139400,139500,1534387,221750019050,086520,에코프로,2026-03-31T08:51:11,20260331
20260331,105500,108300,104100,106600,1066563,113838991850,086790,하나금융지주,2026-03-31T08:51:11,20260331
20260331,100800,103900,99200,101300,35857,3631624500,086900,메디톡스,2026-03-31T08:51:11,20260331
20260331,4440,4560,4390,4430,3445567,15343899737,088350,한화생명,2026-03-31T08:51:11,20260331
20260331,140500,142000,137000,137200,157758,21924964650,090430,아모레퍼시픽,2026-03-31T08:51:11,20260331
20260331,7890,7940,7590,7620,259423,1998731315,091700,파트론,2026-03-31T08:51:11,20260331
20260331,7380,7500,7010,7020,498402,3593863330,093370,후성,2026-03-31T08:51:11,20260331
20260331,239000,245000,230000,233000,216495,51280014750,095340,ISC,2026-03-31T08:51:11,20260331
20260331,22200,22400,21750,21850,238054,5239143825,096530,씨젠,2026-03-31T08:51:11,20260331
20260331,112300,113400,107700,108700,424109,46769646200,096770,SK이노베이션,2026-03-31T08:51:11,20260331
20260331,215500,221000,214000,216500,79520,17361260000,097950,CJ제일제당,2026-03-31T08:51:11,20260331
20260331,25750,26050,24300,24450,1451365,36277959725,098460,고영,2026-03-31T08:51:11,20260331
20260331,86800,88800,86000,86700,156529,13643590300,103140,풍산,2026-03-31T08:51:11,20260331
20260331,143900,145000,141400,141900,1922601,275184383850,105560,KB금융,2026-03-31T08:51:11,20260331
20260331,78500,81100,77500,78500,64505,5095003050,111770,영원무역,2026-03-31T08:51:11,20260331
20260331,20650,21400,20450,20650,109311,2298717175,112040,위메이드,2026-03-31T08:51:11,20260331
20260331,64000,64900,58000,59600,798081,49209722450,112610,씨에스윈드,2026-03-31T08:51:11,20260331
20260331,11450,11650,11330,11500,176790,2031873505,114090,GKL,2026-03-31T08:51:11,20260331
20260331,75500,78000,72100,73000,302123,22547866450,120110,코오롱인더,2026-03-31T08:51:11,20260331
20260331,53100,54000,52400,52900,201435,10707805150,122870,와이지엔터테인먼트,2026-03-31T08:51:11,20260331
20260331,516000,538000,514000,515000,75995,39728055000,128940,한미약품,2026-03-31T08:51:11,20260331
20260331,96600,105600,95700,101300,462763,47009540350,131970,두산테스나,2026-03-31T08:51:11,20260331
20260331,7760,7765,7540,7650,96869,739421130,137310,에스디바이오센서,2026-03-31T08:51:11,20260331
20260331,49800,49900,47200,47300,167123,8128184000,137400,피엔티,2026-03-31T08:51:11,20260331
20260331,112000,117000,111100,111400,298249,33585922300,138040,메리츠금융지주,2026-03-31T08:51:11,20260331
20260331,17990,18090,17610,17890,627984,11241073560,138930,BNK금융지주,2026-03-31T08:51:11,20260331
20260331,16600,16970,16460,16710,562069,9432529935,139130,iM금융지주,2026-03-31T08:51:11,20260331
